"Freq [GHz]","dB(S(1,1)) []"
1,-0.0665500391839919
1.01,-0.060848972822552
1.02,-0.0224079063446585
1.03,-0.0194974253515202
1.04,-0.021472594057335
1.05,-0.0294818484658002
1.06,-0.0759418638744687
1.07,-0.381092492340286
1.08,-0.0241242434875747
1.09,-0.018879154286793
1.1,-0.021113699022659
1.11,-0.0254227293338984
1.12,-0.0316561535350706
1.13,-0.0406504675542768
1.14,-0.0541836131137975
1.15,-0.0758457527386815
1.16,-0.113451462502053
1.17,-0.185822476339375
1.18,-0.341520382297635
1.19,-0.669495930451365
1.2,-0.903702073683139
1.21,-0.564671463027707
1.22,-0.290066982323605
1.23,-0.165346909120609
1.24,-0.106117573268652
1.25,-0.0748472464863101
1.26,-0.0568671656058558
1.27,-0.0459216322394067
1.28,-0.0390752746529695
1.29,-0.0348504555971517
1.3,-0.0324850341825307
1.31,-0.0316194919271281
1.32,-0.0321744563001191
1.33,-0.0343400446220825
1.34,-0.0386767332195383
1.35,-0.0464091027391283
1.36,-0.0601698618814481
1.37,-0.0859378476261295
1.38,-0.138070915611904
1.39,-0.246831068426171
1.4,-0.399902820469302
1.41,-0.365315329906057
1.42,-0.21824924321377
1.43,-0.131594455817358
1.44,-0.0890146319498342
1.45,-0.066912803415343
1.46,-0.0546838864056635
1.47,-0.0477499573206777
1.48,-0.0440351804087448
1.49,-0.0425991906001387
1.5,-0.0431144331914908
1.51,-0.0456969466810464
1.52,-0.0509326340816671
1.53,-0.0600642375626741
1.54,-0.0752772770155595
1.55,-0.0994845991371106
1.56,-0.132748960773361
1.57,-0.161437440753597
1.58,-0.161249431792005
1.59,-0.135615928093745
1.6,-0.107414336395317
1.61,-0.0863894714557839
1.62,-0.0722989308204631
1.63,-0.0630156393308339
1.64,-0.0568498399138074
1.65,-0.0527148497306353
1.66,-0.049939099961134
1.67,-0.0481043814686057
1.68,-0.0469443695487415
1.69,-0.0462850418618987
1.7,-0.0460098657110637
1.71,-0.0460391438829821
1.72,-0.0463174932678916
1.73,-0.0468060870290425
1.74,-0.0474777603893876
1.75,-0.0483138908929358
1.76,-0.0493024183010164
1.77,-0.0504366303909325
1.78,-0.0517144964550811
1.79,-0.05313842802752
1.8,-0.0547154134640001
1.81,-0.0564575261500503
1.82,-0.05838285731588
1.83,-0.0605169847392743
1.84,-0.0628951716801565
1.85,-0.0655656166701567
1.86,-0.0685942789851026
1.87,-0.0720721497488218
1.88,-0.0761264438413514
1.89,-0.0809382894245324
1.9,-0.0867715781132252
1.91,-0.0940217683969851
1.92,-0.103302032898239
1.93,-0.115603119015755
1.94,-0.132608161853632
1.95,-0.157358802284172
1.96,-0.19579505005869
1.97,-0.260735540711008
1.98,-0.383773428772182
1.99,-0.65861854386495
2,-1.4596344236451
2.01,-7.25846652273856
2.02,-3.32990342951481
2.03,-1.28002224316811
2.04,-0.687396190826737
2.05,-0.45931001863362
2.06,-0.35789859148608
2.07,-0.312386879922196
2.08,-0.299101286375702
2.09,-0.313068013772872
2.1,-0.365940392371522
2.11,-0.51720416409458
2.12,-1.18235574129515
2.13,-23.1684509753823
2.14,-0.842437779738824
2.15,-0.376162884479414
2.16,-0.346326991993484
2.17,-0.403042262273402
2.18,-0.523240970016761
2.19,-0.741061072111114
2.2,-1.15853936138444
2.21,-2.05345151630152
2.22,-4.09292801157595
2.23,-5.99909619370918
2.24,-3.24404040916517
2.25,-1.3910932971879
2.26,-0.654737169368331
2.27,-1.22440438342253
2.28,-2.2638925909383
2.29,-0.730063803829239
2.3,-0.424457950794587
2.31,-0.29470793447465
2.32,-0.222656936359788
2.33,-0.17716386012317
2.34,-0.14630226756851
2.35,-0.124557975534059
2.36,-0.109253475986318
2.37,-0.0995469177965362
2.38,-0.0971534477007761
2.39,-0.112575345758345
2.4,-0.222722205798929
2.41,-2.7775344511483
2.42,-0.500950367437094
2.43,-0.172813607197391
2.44,-0.111557130735709
